chr19-54200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,2,9,2,0,1,3,2,2,1,3,2,0,1,1,2,1,0,0,3,0,1,1,0,0,1,0,1,2,1,2,0,1,0,0,0,0,2,1,4,2,2,2,1,3,0,1,1,2,3,1,1,5,0,2,0,1,1,2,1,3,0,1,2,2,4,1,2,1,2,3,4,3,1,4,0,2,4,2,3,2,0,2,5,4,4,2,2,3,5,7,1,2,2,2,0,2,6,3,1,1,3,1,1,3,1,1,5,2,3,4,3,0,5,1,1,4,4,4,5,1,3,1,3,1,4,6,1,4,1,2,1,0,3,1,1,3,3,1,4,3,3,5,0,3,2,3,3,2,3,3,2,3,1,4,1,1,3,6,1,1,1,4,2,1,2,0,4,3,5,1,2,4,3,4,1,1,1,6,2,2,1,4,0,4,5,3,2,4,3,3,3,1,5,2,2,2,1,3,5,1,1,1,2,5,6,5,3,4,4,2,5,5,3,5,3,4,1,5,3,1,2,5,3,4,5,5,4,3,8,1,4,0,4,0,2,4,5,2,11,4,5,7,4,3,5,3,2,1,4,3,3,0,2,4,2,2,4,1,2,5,1,3,6,0,1,4,4,0,2,2,2,4,1,1,3,8,1,4,1,4,3,0,6,4,3,4,2,0,2,0,4,4,0,1,2,3,0,2,3,1,0,2,0,2,1,0,2,4,0,5,1,3,2,4,2,3,2,7,3,1,4,2,4,2,1,6,3,5,5,3,1,3,2,5,5,1,2,2,1,1,1,2,1,1,1,3,5,1,5,5,3,5,3,5,2,4,2,4,2,1,5,1,1,1,2,2,7,5,8,0,5,2,4,1,3,1,3,3,1,1,6,2,3,1,3,4,2,6,5,5,4,3,3,2,4,2,5,3,5,7,4,3,3,3,5,1,5,1,3,1,3,7,1,1,1,3,7,4,4,4,1,2,3,4,3,2,2,2,3,7,3,4,4,3,8,4,7,9,9,17,6,12,13,8,18,14,7,9,10,16,15,7,11,9,6,4,13,10,7,11,15,7,7,14,13,12,24,17,23,14,10,11,12,18,14,12,7,12,13,11,8,8,14,14,13,17,10,9,11,16,22,15,19,30,17,44,34,40,58,26,31,54,94,71,71,116,217,15420,199,102,89,84,83,72,72,69,63,58,26,25,20,15,21,16,25,25,19,29,20,15,12,11,13,8,19,9,13,6,2,6,10,8,5,11,7,7,7,5,1,6,9,8,16,7,11,8,7,9,7,10,10,7,2,6,13,3,6,6,10,3,8,3,1,2,5,3,1,3,0
chr19-54300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,0,1,2,1,0,0,2,1,1,1,2,0,0,1,1,1,0,0,0,1,1,0,2,2,2,1,1,2,1,0,3,0,1,1,1,1,2,3,0,0,3,3,3,2,0,0,3,2,0,3,1,0,1,0,1,2,0,1,3,1,0,6,2,2,1,0,2,3,1,0,1,1,3,2,1,4,3,5,3,5,4,2,1,1,1,4,4,2,4,2,4,3,2,1,4,3,2,2,0,0,2,1,2,0,1,8,2,4,0,2,3,2,5,0,4,1,2,3,3,5,3,6,2,4,3,1,2,3,1,2,3,4,4,7,6,1,4,3,2,3,2,3,3,2,3,6,2,0,6,4,1,5,1,2,2,1,1,0,0,3,2,5,7,5,8,2,5,1,2,3,1,3,3,6,1,4,1,6,0,0,2,0,5,4,11,0,3,1,3,2,3,5,5,2,5,3,3,2,4,9,5,4,6,2,6,6,4,5,2,3,1,7,2,5,2,2,1,3,2,4,5,2,5,6,3,4,5,5,3,2,2,3,4,2,3,3,7,3,1,2,6,2,4,1,4,2,4,5,5,4,2,3,6,5,1,2,0,3,4,4,3,2,8,3,0,0,4,3,4,4,5,4,0,1,1,3,3,4,4,3,5,4,3,3,1,1,1,4,1,1,2,3,1,1,2,1,0,0,0,3,2,5,0,1,2,2,0,1,2,1,5,4,4,2,5,5,5,1,3,2,6,2,4,5,3,4,2,2,7,2,1,2,4,4,4,3,5,1,2,1,1,3,4,2,2,4,6,4,4,3,4,8,6,4,3,2,3,1,2,3,1,2,1,1,4,4,0,6,3,4,2,0,2,2,2,3,3,1,1,3,2,3,1,1,10,4,4,3,2,2,4,2,1,2,6,5,5,4,4,5,1,4,5,1,4,1,0,3,1,5,5,2,1,4,2,2,8,4,1,0,2,0,2,2,1,1,1,5,5,4,3,6,5,6,4,11,13,8,16,3,9,5,11,18,18,16,18,22,10,11,13,12,9,7,4,14,16,7,13,6,9,13,10,8,13,14,18,18,17,20,14,9,6,13,13,6,10,11,15,12,8,18,18,10,16,17,17,16,10,20,26,23,30,26,43,29,44,39,19,13,57,81,57,71,84,118,199,13810,201,117,92,96,86,86,59,61,56,28,21,15,9,19,28,25,27,24,28,20,11,10,16,17,14,16,12,10,10,5,9,9,10,7,3,12,6,12,5,7,9,7,11,11,8,10,8,14,9,3,9,3,10,3,12,3,6,4,5,9,1,4,6,2,5,7,7,8,2,0
chr19-54400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,2,0,4,1,1,0,0,1,3,1,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,1,2,2,3,1,1,1,2,0,1,0,2,2,1,2,2,0,3,0,1,2,1,1,1,2,2,1,4,2,2,4,3,2,6,0,1,3,1,4,1,4,2,2,1,1,6,8,2,1,0,2,1,3,2,5,3,1,4,5,2,4,2,0,0,1,2,2,1,2,0,4,7,1,3,4,2,2,2,1,3,5,2,3,1,4,3,4,1,3,5,2,3,5,1,1,3,4,2,2,0,3,2,3,5,4,4,3,2,0,3,3,2,3,4,4,5,4,4,2,1,5,0,1,1,4,3,4,1,4,0,5,5,3,4,3,4,5,4,5,1,2,3,2,4,0,2,2,4,5,3,3,5,3,3,3,6,2,3,4,4,3,2,4,5,5,9,3,6,4,2,2,3,3,5,4,3,3,3,2,5,2,4,4,5,4,0,5,6,5,5,6,6,5,2,5,2,3,3,4,7,5,1,2,6,5,2,1,3,2,9,2,2,1,7,6,4,1,3,1,3,4,3,1,3,4,4,1,5,0,0,1,4,1,3,2,2,1,3,0,3,3,3,3,2,4,0,3,3,0,2,2,1,4,2,1,2,3,1,0,1,1,1,2,2,0,1,3,1,1,2,2,2,3,2,2,1,1,1,2,5,1,3,2,5,4,2,1,4,6,3,3,3,3,2,3,4,4,0,1,3,1,4,1,4,5,2,2,1,4,3,3,0,4,3,0,1,7,4,2,3,0,2,3,2,2,1,3,2,3,2,2,3,2,3,5,2,2,1,4,2,0,1,1,3,4,1,2,3,4,3,3,3,5,6,4,3,5,7,8,6,1,1,1,3,1,4,1,2,5,4,1,0,2,3,3,1,0,1,0,4,2,1,4,1,2,3,1,0,7,4,1,2,4,3,7,7,1,3,5,10,7,10,9,10,5,5,17,14,9,17,16,18,13,18,10,8,11,8,5,18,11,10,5,15,12,13,18,13,13,19,22,8,28,11,17,11,11,16,10,10,12,14,8,9,21,16,15,14,15,17,20,22,25,27,24,33,23,36,19,20,27,20,14,44,64,63,53,75,98,102,201,14150,151,109,91,69,54,78,52,54,28,33,19,15,18,21,22,24,35,30,18,12,13,13,10,15,15,13,4,14,10,5,16,7,5,7,10,4,11,5,7,3,11,7,1,6,5,8,12,5,5,12,5,7,9,10,6,6,5,8,8,4,5,4,7,3,1,5,0,5,1
chr19-54500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,1,4,0,1,1,1,1,0,1,0,1,1,1,0,2,0,1,1,1,3,1,1,0,0,0,1,1,1,0,1,1,0,0,2,1,1,0,0,1,3,2,2,3,1,0,0,2,1,1,1,2,1,1,0,1,0,1,4,1,2,1,1,0,1,1,0,1,2,2,0,0,0,1,1,2,1,1,3,2,2,1,3,1,1,3,3,0,2,0,2,2,2,3,2,2,0,3,3,0,1,1,3,0,5,1,0,2,4,2,3,3,2,2,7,2,1,2,4,2,1,3,0,5,2,3,5,4,1,2,2,5,1,2,4,4,2,1,3,2,5,3,4,1,3,0,1,3,0,4,1,3,0,4,5,4,4,0,2,4,1,1,2,3,4,2,2,1,6,4,4,3,6,2,3,3,2,3,5,5,4,3,1,1,3,2,6,3,3,3,2,0,3,4,2,12,4,2,1,4,4,5,8,6,3,3,4,2,1,3,1,3,2,3,1,3,2,2,3,6,3,5,3,4,3,3,2,4,1,2,2,3,1,2,6,2,3,3,5,1,3,2,1,5,0,2,2,0,3,8,3,1,4,3,5,3,1,2,1,4,2,2,4,2,1,1,1,5,5,0,0,5,2,4,4,2,3,1,2,3,4,5,2,3,4,7,4,1,1,3,4,1,0,3,3,0,1,2,0,1,0,1,0,1,0,1,1,3,3,4,1,1,1,4,2,0,3,4,7,3,5,1,3,5,7,2,2,1,3,5,4,3,3,4,3,1,3,2,5,1,2,2,3,1,2,4,2,4,8,5,5,6,3,2,4,5,5,3,0,2,1,2,3,4,1,5,2,4,4,4,4,2,1,3,3,2,3,3,0,2,0,0,3,1,1,2,3,3,1,2,3,7,5,3,5,4,10,3,3,3,4,4,2,3,3,2,2,3,0,2,2,1,2,3,2,2,2,1,4,1,3,0,3,2,3,1,4,2,3,2,2,6,1,2,2,1,6,5,9,5,17,6,10,5,7,13,13,9,7,19,11,9,6,8,11,9,10,10,11,4,10,6,11,9,8,13,13,13,21,21,14,9,11,23,13,9,9,8,18,15,9,4,6,13,9,17,15,12,15,15,16,15,25,15,24,28,25,28,27,44,24,27,42,74,72,57,63,99,89,117,151,13280,190,116,94,66,74,62,58,31,19,11,23,17,26,20,18,28,33,24,14,12,21,13,24,16,7,11,7,3,4,12,9,4,4,8,5,5,9,12,6,7,11,9,9,11,5,9,9,6,13,10,15,9,5,8,4,10,12,11,6,7,3,6,3,2,5,2,4,0
chr19-54600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7,3,4,3,1,4,4,3,0,0,0,1,1,1,2,4,1,1,0,1,2,0,2,2,0,0,3,0,1,2,0,4,0,2,0,0,3,1,5,1,1,1,6,5,2,3,0,3,2,1,1,4,0,6,1,3,0,3,6,3,4,3,1,0,0,3,1,1,3,2,4,1,2,2,3,2,2,4,2,2,3,0,6,1,3,5,2,3,3,3,4,2,3,4,5,2,1,3,4,3,0,5,3,4,2,6,4,5,4,3,7,2,4,2,5,3,0,4,2,1,2,1,2,5,2,2,4,5,3,3,1,2,1,1,1,4,5,6,7,3,1,2,6,4,4,5,5,3,3,1,5,4,5,6,3,1,6,2,3,3,2,2,3,4,3,5,3,4,4,3,1,4,5,9,7,0,5,7,4,2,1,4,3,2,2,5,2,5,3,4,8,5,4,5,10,2,5,6,3,1,6,3,6,4,7,0,8,3,5,5,6,4,5,0,5,4,6,4,4,3,2,3,8,4,0,1,2,5,2,3,3,7,3,4,3,1,2,4,6,2,3,2,6,2,3,4,5,2,2,4,10,3,8,2,5,1,2,2,3,6,1,4,3,1,2,5,1,1,2,2,2,3,1,2,4,7,2,5,5,3,4,3,6,3,4,3,2,3,1,4,3,2,6,1,3,3,4,1,3,4,4,2,3,0,2,4,1,5,0,4,2,3,3,2,3,4,3,1,2,3,1,3,2,2,0,5,6,4,5,4,5,7,2,4,1,1,5,4,2,1,3,3,4,1,5,1,3,3,7,4,2,9,6,5,8,4,2,2,3,6,4,3,1,0,4,1,0,3,2,4,4,5,1,1,4,2,2,0,3,2,1,0,5,1,4,0,1,6,3,5,7,8,8,5,4,5,4,6,5,6,0,4,4,4,5,3,4,2,4,2,5,6,1,4,2,2,2,1,1,3,1,2,1,4,1,3,1,2,1,4,5,5,4,2,3,2,4,2,7,17,9,11,17,12,20,12,12,17,13,13,7,10,9,10,12,8,5,10,11,12,9,6,11,17,8,22,18,11,24,14,22,13,12,13,11,16,9,10,7,9,13,10,9,11,11,17,12,21,18,12,12,19,16,21,20,25,26,39,34,37,38,34,27,47,98,64,70,90,80,84,92,109,190,13740,181,111,72,79,93,62,30,23,23,39,27,28,28,30,39,30,23,16,11,21,18,14,22,8,15,9,8,10,8,10,5,7,4,9,6,6,10,10,8,15,18,18,12,19,12,7,7,7,11,10,2,11,8,7,10,4,7,5,6,7,3,3,2,6,3,3,1
chr19-54700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,4,2,3,3,3,1,1,0,1,3,0,2,1,3,0,3,3,0,1,1,3,1,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,2,2,1,1,5,1,0,1,2,3,1,1,3,2,1,1,0,2,3,3,1,2,0,1,4,1,5,2,3,3,2,1,1,4,5,6,4,0,2,1,2,4,4,4,1,0,5,4,6,2,3,1,5,5,2,2,4,1,1,1,1,2,2,7,2,2,2,3,1,1,1,3,5,3,3,6,3,4,4,1,0,3,3,4,6,0,1,7,6,4,1,6,2,5,2,1,2,4,11,3,3,1,3,4,4,3,1,3,5,2,2,1,3,2,2,4,1,2,3,8,4,0,2,4,2,3,4,2,0,3,2,1,5,3,4,4,0,4,4,2,5,3,2,5,2,3,2,2,2,4,3,3,4,6,0,4,2,3,5,9,5,3,1,3,2,7,1,8,7,4,5,6,3,1,5,2,3,3,4,4,7,1,4,4,3,5,2,3,1,3,2,1,4,4,1,0,2,1,4,3,4,3,3,3,5,3,0,6,5,5,5,7,3,5,7,4,2,3,4,4,4,3,2,1,1,1,0,3,4,3,4,3,1,9,4,3,0,7,2,2,3,1,4,3,5,1,4,3,1,7,1,1,3,1,4,3,0,1,6,3,2,2,6,0,2,1,1,4,4,0,2,5,2,1,0,0,1,2,1,0,5,5,1,5,1,5,4,2,3,4,5,4,4,3,2,5,2,1,5,5,3,5,1,2,4,6,3,4,4,3,6,3,1,4,3,7,6,5,2,1,2,1,3,4,2,2,0,4,2,2,4,6,4,3,5,3,1,5,4,5,3,2,3,0,3,3,1,1,2,3,2,6,2,3,2,5,6,5,12,3,6,5,4,3,1,4,5,2,1,3,0,2,0,4,3,3,4,5,1,2,5,5,2,3,4,1,1,1,1,3,5,4,4,2,4,3,6,5,4,4,13,14,7,10,12,14,13,7,10,14,12,9,15,8,9,14,11,9,9,9,9,14,3,6,17,6,9,7,7,11,15,20,19,5,13,8,14,10,17,21,11,9,17,7,10,14,13,16,8,14,15,10,11,17,18,20,23,15,28,33,31,46,47,47,35,60,104,72,66,92,99,83,96,91,116,181,15730,247,86,88,93,87,49,34,35,34,29,28,36,35,44,41,25,21,12,20,16,14,18,17,5,13,8,10,17,4,11,13,13,11,11,6,9,10,19,13,16,12,14,9,9,7,2,11,10,8,5,5,11,6,13,7,10,5,9,7,5,4,7,7,3,3,3
chr19-54800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,3,3,3,1,2,1,1,1,1,2,0,0,2,1,1,2,2,0,1,0,0,0,0,2,1,3,2,1,1,2,1,1,0,0,0,2,1,0,1,0,1,1,2,2,0,2,3,0,2,4,0,5,0,1,0,3,0,1,0,1,0,1,2,2,1,0,3,1,2,0,0,4,2,4,2,1,3,0,5,3,1,1,4,2,2,1,5,3,1,4,2,1,2,2,3,1,5,1,3,3,2,4,3,2,0,2,3,3,1,2,4,5,3,3,1,0,0,1,0,1,2,9,2,4,1,3,4,1,3,3,2,2,2,4,4,6,3,3,4,3,2,1,4,1,0,1,4,0,1,4,5,2,2,0,4,4,1,2,1,2,5,0,3,2,0,3,2,1,3,4,5,2,2,3,3,3,2,1,3,3,1,2,0,3,2,6,2,4,6,2,2,0,3,3,8,5,3,2,7,7,4,1,5,4,3,5,6,5,5,3,7,3,8,2,0,4,2,2,4,1,4,7,2,7,3,3,2,3,5,5,4,2,4,3,5,2,0,2,3,4,5,5,1,0,7,2,3,2,4,2,3,4,4,1,1,3,4,2,3,3,4,1,4,4,5,3,4,1,5,3,7,2,4,3,1,2,1,3,5,3,3,3,4,5,5,4,3,3,3,1,2,2,2,1,1,1,3,1,1,2,1,4,2,3,2,0,1,1,3,1,2,1,2,3,2,5,1,1,1,0,2,5,1,4,2,2,3,3,1,4,3,10,3,0,2,1,2,3,5,1,1,1,2,4,6,4,1,5,8,3,6,4,5,7,4,5,1,1,2,1,2,1,3,2,0,0,2,3,5,2,6,3,3,2,2,0,5,2,4,2,2,3,6,0,1,4,4,4,4,2,6,4,2,9,6,6,5,5,1,7,3,1,3,7,3,1,1,1,2,8,6,4,3,3,1,1,8,3,2,0,5,2,0,1,2,2,2,4,3,2,4,1,4,5,4,10,7,12,9,13,6,9,19,12,10,11,16,16,24,8,11,13,8,7,5,8,7,7,8,4,9,15,6,6,9,22,18,16,14,12,13,11,16,7,15,13,12,4,19,14,6,9,9,17,18,18,13,17,18,14,24,23,16,29,27,29,35,43,26,24,29,38,73,60,49,83,80,72,86,69,94,111,247,14860,191,109,101,103,54,34,24,29,32,26,44,31,28,33,23,15,15,16,23,14,23,9,13,12,8,12,11,10,10,6,18,5,13,7,10,2,11,9,9,10,7,10,12,6,6,9,8,8,5,11,12,12,13,5,5,8,6,6,2,4,8,4,2,0,2
chr19-54900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,4,3,0,3,0,2,2,2,2,0,2,2,2,1,1,1,2,0,1,2,2,0,1,0,1,0,1,1,0,1,1,0,0,1,2,0,1,0,5,1,1,1,2,1,1,0,1,2,2,1,2,0,1,2,1,3,4,2,2,1,1,1,3,2,0,3,1,2,5,3,0,2,2,2,3,1,2,2,4,3,2,2,3,2,0,1,1,0,1,2,1,1,4,1,1,1,3,2,1,2,0,0,1,2,1,1,1,0,3,1,3,1,5,0,4,1,2,2,2,0,1,2,2,1,6,2,3,3,2,3,3,2,2,5,3,1,4,4,3,3,3,3,1,4,1,2,0,3,4,1,2,0,4,3,1,3,3,4,3,3,3,2,0,1,3,2,0,2,1,3,1,3,3,2,2,3,3,3,2,4,2,2,2,2,0,1,5,3,2,4,1,5,2,1,4,4,3,4,2,3,1,3,2,1,4,3,7,1,2,3,2,2,2,3,3,3,8,2,5,3,4,5,3,5,1,4,0,0,3,6,4,7,0,3,3,4,4,3,2,2,6,0,0,2,3,2,4,6,4,5,0,4,1,1,5,2,3,4,4,1,4,3,2,6,2,3,1,4,4,4,4,0,3,1,0,0,1,3,5,2,3,4,5,1,2,1,4,2,1,1,3,5,1,1,1,5,3,2,5,1,1,3,1,1,0,2,1,1,2,4,3,2,5,0,4,2,3,2,2,1,4,1,2,5,4,3,3,1,5,3,1,1,3,3,3,2,3,1,3,3,4,2,5,0,6,7,5,3,5,3,4,4,6,4,5,4,1,3,3,4,3,0,1,0,4,5,3,3,4,2,3,1,4,2,2,1,1,2,2,1,4,0,3,2,0,3,3,6,5,5,2,3,6,0,6,5,4,2,0,3,3,5,2,2,4,5,3,1,1,3,1,4,3,2,3,2,3,3,4,1,5,5,1,4,2,2,3,3,3,4,4,7,8,5,2,4,4,4,6,15,8,7,8,10,16,11,10,14,11,12,15,3,5,5,5,5,8,13,8,7,12,9,7,8,11,13,9,19,17,10,10,10,17,14,8,6,8,9,9,12,8,6,8,4,9,17,7,6,7,21,5,17,17,20,23,41,30,36,30,16,29,38,73,63,54,81,85,72,86,54,66,72,86,191,14640,144,118,85,46,32,21,39,22,27,38,43,37,41,27,20,22,16,10,22,13,5,10,8,4,5,6,5,5,11,13,7,11,5,5,6,8,8,12,6,6,13,8,6,10,7,5,12,4,8,3,6,7,1,8,4,4,4,4,4,8,5,1,2,1
chr19-55000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,4,5,1,4,2,2,1,1,3,1,5,1,4,2,2,3,1,0,1,5,0,4,1,1,0,2,2,2,2,2,4,0,0,1,0,1,1,9,1,4,3,2,5,1,1,0,1,2,0,3,3,4,2,4,2,5,3,1,0,2,1,1,1,1,3,4,2,1,3,3,1,5,3,3,4,3,2,5,4,3,3,1,3,2,6,4,1,3,3,4,5,2,2,2,1,0,2,4,1,2,1,3,2,1,3,2,5,1,3,3,5,6,5,2,0,3,1,4,1,4,3,1,2,0,1,2,5,5,5,1,2,7,0,2,5,5,4,4,4,2,3,0,3,0,3,3,2,2,1,2,2,7,5,4,2,1,1,3,3,0,1,0,1,2,2,2,1,0,1,3,0,3,3,5,3,2,2,4,5,2,1,3,4,3,0,2,3,3,6,1,3,2,3,2,3,1,6,2,3,2,4,6,2,6,5,5,4,2,4,3,2,4,5,1,4,5,5,5,7,2,8,4,1,2,3,0,2,0,1,3,2,5,3,5,2,3,1,6,1,3,2,1,6,1,3,1,3,1,4,3,4,3,4,1,4,5,2,3,3,2,4,6,2,3,3,5,6,2,2,6,3,1,0,3,3,5,1,2,4,4,1,4,2,2,2,6,1,2,3,6,0,1,1,1,3,3,3,1,3,1,1,0,1,1,4,1,1,4,4,4,1,4,3,3,3,5,4,2,5,6,0,1,5,4,2,1,5,4,7,2,5,1,6,2,2,4,1,3,3,5,6,3,12,5,5,4,4,2,4,4,8,8,2,4,5,3,2,0,2,0,1,0,4,1,2,6,4,4,6,6,2,4,6,5,5,5,0,5,9,2,7,3,5,5,5,10,2,7,8,2,7,4,4,11,6,1,1,10,3,2,7,5,4,6,2,6,6,1,1,6,4,7,1,4,2,3,5,5,2,2,3,5,4,4,5,4,1,3,3,10,9,6,9,5,12,7,18,8,12,18,15,14,16,20,15,8,11,5,12,4,5,14,13,10,2,3,7,6,4,2,3,10,7,12,11,8,13,26,13,4,14,11,16,4,2,9,8,7,12,16,6,9,13,10,8,14,10,12,15,20,19,19,12,11,22,63,55,62,95,79,93,132,143,138,131,126,91,69,59,78,74,79,88,109,144,16910,436,269,106,50,67,56,58,47,39,46,54,59,47,9,38,31,23,35,22,20,15,11,19,17,16,15,8,8,16,5,14,9,17,8,11,8,11,17,8,8,5,9,13,8,5,5,4,9,10,5,9,6,5,3,6,4,6,8,1,4,5,5,1
chr19-55100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,7,6,5,5,8,7,1,4,2,2,2,2,2,1,2,2,7,4,8,4,2,1,0,1,4,4,4,3,1,1,2,1,4,0,3,5,1,6,1,5,3,4,1,6,4,1,4,3,1,2,1,3,2,3,4,3,8,3,0,2,0,1,1,2,2,4,11,3,5,11,3,5,4,6,5,8,5,3,3,5,6,2,1,1,3,10,6,2,0,1,6,1,3,4,5,2,3,1,0,2,3,4,0,3,2,1,4,2,5,7,5,6,2,3,2,1,5,6,3,2,1,2,3,4,1,2,3,10,5,5,3,4,2,6,3,7,3,2,2,4,3,4,1,3,4,2,1,1,1,5,4,4,8,7,2,3,3,2,1,2,1,0,2,0,2,5,0,0,2,2,7,4,1,5,2,2,2,1,7,5,4,8,7,7,4,3,2,3,3,3,3,2,1,5,2,1,6,8,2,3,6,4,2,8,3,10,2,7,8,6,8,3,4,6,6,5,6,6,8,4,4,6,5,4,4,1,2,1,0,1,4,5,1,3,2,4,4,2,6,5,2,4,3,1,5,4,2,2,2,2,6,4,7,5,6,5,11,9,5,5,11,2,5,7,2,0,4,6,6,0,5,3,7,3,3,3,3,5,2,5,2,1,1,2,5,3,1,5,9,5,1,2,6,4,3,2,7,4,1,3,3,2,1,1,5,5,2,3,5,4,6,3,2,0,6,3,1,1,6,5,4,2,2,3,1,0,4,3,4,2,4,5,4,4,2,7,5,3,8,6,9,8,6,6,9,6,6,5,5,6,1,6,4,6,4,7,3,1,1,1,1,1,1,1,2,3,5,0,8,8,7,5,5,5,3,4,4,5,5,8,2,5,3,6,11,5,15,4,10,9,6,10,6,10,5,8,4,1,7,2,2,7,6,10,5,9,7,7,6,8,9,10,8,3,7,0,8,8,11,9,5,6,4,12,8,7,6,10,4,7,13,4,17,12,13,12,16,20,24,15,40,27,12,17,35,24,10,4,8,15,9,15,4,6,4,4,7,6,8,8,10,4,12,5,10,8,7,16,15,12,9,11,14,18,11,7,11,3,10,14,9,8,12,9,9,2,10,12,19,9,18,14,22,17,13,24,71,90,68,125,133,125,133,181,198,186,151,99,63,61,52,62,93,93,101,118,436,21320,407,175,81,92,85,90,68,69,73,67,107,62,37,50,29,51,56,29,19,36,26,36,25,34,19,17,15,22,13,14,15,12,9,9,10,11,17,10,16,11,10,14,10,9,7,6,9,13,8,11,4,10,9,9,1,16,7,14,21,6,5,1
chr19-55200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,10,10,4,9,6,6,7,4,4,4,3,6,5,3,5,1,7,4,1,2,4,3,5,3,1,4,1,0,3,3,1,4,1,2,0,6,1,5,10,8,5,3,5,1,0,3,1,0,1,1,1,0,7,8,8,7,5,4,2,0,3,1,1,0,3,3,7,8,2,0,6,1,11,2,5,7,6,6,9,2,3,2,8,1,1,7,8,3,4,1,1,3,6,5,9,0,2,3,1,3,0,1,2,1,1,1,2,0,1,0,4,2,4,3,4,3,0,2,0,4,1,1,6,3,2,3,5,3,3,4,2,4,1,7,4,2,2,5,7,4,5,6,3,0,3,5,1,4,1,2,2,2,1,8,3,5,2,1,2,2,1,0,1,1,1,0,7,1,1,2,0,4,2,2,1,2,2,5,5,2,1,2,6,6,5,3,2,2,4,4,5,0,4,1,1,2,4,1,5,9,4,1,3,2,8,2,5,4,8,4,6,6,7,6,6,5,6,7,8,8,7,5,5,11,0,1,2,2,2,0,2,5,3,10,5,3,2,3,8,6,3,3,2,5,3,3,6,2,5,3,9,4,5,6,3,3,8,6,4,3,8,9,4,6,5,6,3,5,3,2,6,2,1,3,5,2,4,4,1,2,6,5,5,6,2,3,3,5,3,4,10,3,2,7,8,3,9,6,6,4,2,3,3,0,0,2,3,2,2,3,2,4,8,4,5,3,2,3,2,3,4,1,1,5,3,3,1,4,5,5,6,8,7,5,7,5,2,6,8,7,9,7,8,3,4,4,6,9,5,13,6,4,3,5,6,9,3,8,3,1,2,2,2,0,3,1,4,2,1,6,4,5,6,5,3,4,7,4,10,6,2,2,3,5,5,6,5,8,7,10,9,6,7,6,5,7,8,4,5,1,4,5,10,12,7,8,7,3,8,2,13,4,6,7,7,11,5,5,6,9,6,7,10,6,9,8,5,8,7,14,13,7,6,14,16,16,13,10,17,29,19,34,23,22,16,17,17,13,8,6,10,9,8,7,6,6,5,4,5,6,2,9,8,8,12,12,1,8,21,21,13,5,5,10,6,11,8,14,5,11,7,7,6,8,8,8,14,10,7,10,16,15,10,18,10,19,23,75,72,72,143,119,104,157,176,157,189,122,103,58,56,54,58,62,87,103,85,269,407,20650,408,130,152,150,154,171,115,107,130,199,106,80,58,51,60,68,46,41,38,36,49,45,39,25,18,13,16,11,23,22,28,18,15,7,14,21,24,10,21,14,13,13,10,6,8,7,13,8,15,8,9,7,12,10,10,11,10,11,6,7,1
